ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-21T18:23:05.489,600553.8283,exp_20260721_182222,4,22,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784672585.4899783,1784672585.4909728,0.0009944438934326172,,,0,0,0
2026-07-21T18:23:05.491,600553.8307363,exp_20260721_182222,4,22,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.257124662399292,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784672585.4920757,1784672585.7913723,0.29929661750793457,0.29929661750793457,,0,0,0
2026-07-21T18:23:05.792,600554.1308764,exp_20260721_182222,4,22,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,aa61535d9df325cc6dd54b9d4c2b7aa4b6015b5a9c8ab6acc0d4d59cfdc02322,1,1,,,1784672585.7922869,1784672585.8925922,0.10030531883239746,,0.10030531883239746,0,0,0
2026-07-21T18:23:07.439,600555.7785587,exp_20260721_182222,4,23,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784672587.4402359,1784672587.4412653,0.0010294914245605469,,,0,0,0
2026-07-21T18:23:07.443,600555.7827391,exp_20260721_182222,4,23,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.554345965385437,0.1875,0.2506377551020408,0.1875,0.12119690011481057,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784672587.4443216,1784672587.7240884,0.2797667980194092,0.2797667980194092,,0,0,0
2026-07-21T18:23:07.724,600556.0636148,exp_20260721_182222,4,23,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,2b2dbf047408ce2f1692e70fda7c2126289c32ba4b920f6c2ef840cf520fd135,1,1,,,1784672587.7250483,1784672587.825351,0.10030269622802734,,0.10030269622802734,0,0,0
2026-07-21T18:23:09.302,600557.6408844,exp_20260721_182222,4,24,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784672589.3027318,1784672589.3036737,0.0009419918060302734,,,0,0,0
2026-07-21T18:23:09.306,600557.6451867,exp_20260721_182222,4,24,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5927318930625916,0.078125,0.22379032258064516,0.078125,0.07476452119309263,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784672589.3068821,1784672589.6076117,0.30072951316833496,0.30072951316833496,,0,0,0
2026-07-21T18:23:09.608,600557.9470895,exp_20260721_182222,4,24,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,753e81d21b871c97ec43fbbe89ba33c9bc2af91dfbf9332be191120c331fdd2d,1,1,,,1784672589.608518,1784672589.708748,0.10023021697998047,,0.10023021697998047,0,0,0
2026-07-21T18:23:11.125,600559.4645148,exp_20260721_182222,4,25,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784672591.126204,1784672591.1270475,0.0008435249328613281,,,0,0,0
2026-07-21T18:23:11.127,600559.4665728,exp_20260721_182222,4,25,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5298545956611633,0.15625,0.58125,0.15625,0.13016602962255136,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784672591.1279283,1784672591.4234781,0.2955498695373535,0.2955498695373535,,0,0,0
2026-07-21T18:23:11.424,600559.7630382,exp_20260721_182222,4,25,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a6185cc408c451b14c63cb1700b28180a5f2905fb00150567f65638f7c88361b,1,1,,,1784672591.4244938,1784672591.5247414,0.10024762153625488,,0.10024762153625488,0,0,0
2026-07-21T18:23:12.999,600561.3382346,exp_20260721_182222,4,26,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784672592.9996657,1784672592.9999924,0.0003266334533691406,,,0,0,0
2026-07-21T18:23:13.000,600561.339607,exp_20260721_182222,4,26,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5948765277862549,0.09375,0.5546875,0.09375,0.1376488095238095,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784672593.0010076,1784672593.2701879,0.2691802978515625,0.2691802978515625,,0,0,0
2026-07-21T18:23:13.271,600561.609876,exp_20260721_182222,4,26,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ffff18d15b3bafa02871426281f77979466103c6c2f18789c0e3fad2a799c6dc,1,1,,,1784672593.2713332,1784672593.3715305,0.10019731521606445,,0.10019731521606445,0,0,0
2026-07-21T18:23:15.021,600563.3604085,exp_20260721_182222,4,27,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784672595.0220892,1784672595.0226655,0.0005762577056884766,,,0,0,0
2026-07-21T18:23:15.023,600563.3621967,exp_20260721_182222,4,27,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5710603594779968,0.078125,0.55375,0.078125,0.10962552361692907,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784672595.0235734,1784672595.3166935,0.2931201457977295,0.2931201457977295,,0,0,0
2026-07-21T18:23:15.317,600563.656204,exp_20260721_182222,4,27,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4ccdcbdf723653dc94ec58a4ed854fc7d4497cb0c0c6f1ca5ceba90512d992ef,1,1,,,1784672595.317669,1784672595.4182217,0.10055279731750488,,0.10055279731750488,0,0,0
2026-07-21T18:23:16.982,600565.3216557,exp_20260721_182222,4,28,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784672596.9833858,1784672596.9841542,0.0007684230804443359,,,0,0,0
2026-07-21T18:23:16.984,600565.3237014,exp_20260721_182222,4,28,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.457966685295105,0.328125,0.6695418552036199,0.328125,0.3747401247401248,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784672596.98511,1784672597.3024564,0.31734633445739746,0.31734633445739746,,0,0,0
2026-07-21T18:23:17.303,600565.6421767,exp_20260721_182222,4,28,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,32657d2d70e838a5ced6786674e7d30701e5b83fd4b7b61f281cc4dd91118574,1,1,,,1784672597.303643,1784672597.4042292,0.1005861759185791,,0.1005861759185791,0,0,0
2026-07-21T18:23:18.995,600567.3340778,exp_20260721_182222,4,29,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784672598.99575,1784672598.996711,0.0009610652923583984,,,0,0,0
2026-07-21T18:23:18.997,600567.3364975,exp_20260721_182222,4,29,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3997931480407715,0.4375,0.6897865853658537,0.4375,0.4315514993481095,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784672598.9979355,1784672599.2992804,0.3013448715209961,0.3013448715209961,,0,0,0
2026-07-21T18:23:19.300,600567.6387903,exp_20260721_182222,4,29,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4a753c3d35e82cc5944dfc5bcfa7cf39d029a6fad7f8b8f746f3977dcbe6670b,1,1,,,1784672599.3002708,1784672599.4006917,0.10042095184326172,,0.10042095184326172,0,0,0
2026-07-21T18:23:20.884,600569.2233019,exp_20260721_182222,4,30,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784672600.8850095,1784672600.88537,0.0003604888916015625,,,0,0,0
2026-07-21T18:23:20.886,600569.2251024,exp_20260721_182222,4,30,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3979518413543701,0.453125,0.69921875,0.453125,0.44355106100795755,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784672600.8865244,1784672601.186782,0.30025744438171387,0.30025744438171387,,0,0,0
2026-07-21T18:23:21.187,600569.5264661,exp_20260721_182222,4,30,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c6c4fb0efa3b2bcda49e1dcb706710af564fb9c8d4237cc42caffbfa3a251d58,1,1,,,1784672601.1879451,1784672601.2881637,0.10021853446960449,,0.10021853446960449,0,0,0
2026-07-21T18:23:22.801,600571.1403199,exp_20260721_182222,4,31,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784672602.8017795,1784672602.8020833,0.0003037452697753906,,,0,0,0
2026-07-21T18:23:22.803,600571.1417731,exp_20260721_182222,4,31,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.320981740951538,0.5625,0.7026785714285714,0.5625,0.5365696225071225,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784672602.803177,1784672603.0954404,0.2922632694244385,0.2922632694244385,,0,0,0
2026-07-21T18:23:23.096,600571.4352421,exp_20260721_182222,4,31,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,cd370a894de4ca591b4f928d1d145062667e99ce2c7d01fa17ce416c6178bb06,1,1,,,1784672603.0967634,1784672603.1972144,0.10045099258422852,,0.10045099258422852,0,0,0
2026-07-21T18:23:24.661,600572.9997908,exp_20260721_182222,4,32,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784672604.6615326,1784672604.6623802,0.0008475780487060547,,,0,0,0
2026-07-21T18:23:24.663,600573.0018475,exp_20260721_182222,4,32,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.433490514755249,0.53125,0.6478494623655915,0.53125,0.5178571428571428,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784672604.663262,1784672604.9654462,0.3021843433380127,0.3021843433380127,,0,0,0
2026-07-21T18:23:24.966,600573.3050311,exp_20260721_182222,4,32,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,0c46d26e1be333c1ae258b27e76ce063a254b311a66ca34ed5f517a32135ba2a,1,1,,,1784672604.9665382,1784672605.0669963,0.10045814514160156,,0.10045814514160156,0,0,0
2026-07-21T18:23:26.432,600574.7709544,exp_20260721_182222,4,33,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784672606.4327273,1784672606.4336917,0.0009644031524658203,,,0,0,0
2026-07-21T18:23:26.434,600574.7734271,exp_20260721_182222,4,33,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3099669814109802,0.421875,0.6383159971305595,0.421875,0.40387795338188065,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784672606.4348593,1784672606.7347686,0.2999093532562256,0.2999093532562256,,0,0,0
2026-07-21T18:23:26.735,600575.0743615,exp_20260721_182222,4,33,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ca60d3ae3efe3c55618fdcc82bea65744f16a177581a79496e46336dd136817c,1,1,,,1784672606.7358696,1784672606.836381,0.10051131248474121,,0.10051131248474121,0,0,0
2026-07-21T18:23:28.262,600576.6007467,exp_20260721_182222,4,34,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784672608.2624967,1784672608.263189,0.0006923675537109375,,,0,0,0
2026-07-21T18:23:28.263,600576.6026502,exp_20260721_182222,4,34,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2405547499656677,0.53125,0.5715904067197171,0.53125,0.513649622512011,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784672608.2640777,1784672608.563766,0.29968833923339844,0.29968833923339844,,0,0,0
2026-07-21T18:23:28.564,600576.9033998,exp_20260721_182222,4,34,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,6a92dcd499bff2765e4c8baa5414992239686c55f9f556bf8eee1ecec59c08c4,1,1,,,1784672608.5649214,1784672608.6653929,0.10047149658203125,,0.10047149658203125,0,0,0
2026-07-21T18:23:30.289,600578.6286459,exp_20260721_182222,4,35,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784672610.2901838,1784672610.290531,0.000347137451171875,,,0,0,0
2026-07-21T18:23:30.291,600578.6300512,exp_20260721_182222,4,35,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3173524141311646,0.515625,0.5926732038123167,0.515625,0.5107954545454545,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784672610.2915087,1784672610.5957305,0.30422186851501465,0.30422186851501465,,0,0,0
2026-07-21T18:23:30.596,600578.9354195,exp_20260721_182222,4,35,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,1e04629b1b199798ca4a486268213b9a4e5cf23fcda44994ab9aa3630e7540e7,1,1,,,1784672610.596933,1784672610.6973345,0.10040163993835449,,0.10040163993835449,0,0,0
2026-07-21T18:23:32.094,600580.433576,exp_20260721_182222,4,36,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784672612.0951426,1784672612.0956075,0.0004649162292480469,,,0,0,0
2026-07-21T18:23:32.096,600580.4354884,exp_20260721_182222,4,36,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.223359763622284,0.421875,0.4717948717948718,0.421875,0.3971006610325496,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784672612.0970266,1784672612.4050183,0.30799174308776855,0.30799174308776855,,0,0,0
2026-07-21T18:23:32.405,600580.7443752,exp_20260721_182222,4,36,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c6d3a4e1ee1a61fbd9c737d01fbcd24326c5a2137c3c70d3c7a40635f1a769e6,1,1,,,1784672612.4059172,1784672612.5064976,0.10058045387268066,,0.10058045387268066,0,0,0
2026-07-21T18:23:33.903,600582.2423766,exp_20260721_182222,4,37,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784672613.904147,1784672613.9048567,0.0007097721099853516,,,0,0,0
2026-07-21T18:23:33.905,600582.2445182,exp_20260721_182222,4,37,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2176847457885742,0.453125,0.5219603466386555,0.453125,0.41853038276147286,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784672613.9059765,1784672614.2083182,0.3023416996002197,0.3023416996002197,,0,0,0
2026-07-21T18:23:34.209,600582.5478647,exp_20260721_182222,4,37,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,2cb2d6d6cb83c0ba7e32f243dc757dcb278b227631051cdd49da0ae56108334e,1,1,,,1784672614.209404,1784672614.3096287,0.10022473335266113,,0.10022473335266113,0,0,0
2026-07-21T18:23:35.731,600584.0701018,exp_20260721_182222,4,38,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784672615.7319067,1784672615.7328968,0.000990152359008789,,,0,0,0
2026-07-21T18:23:35.733,600584.0724055,exp_20260721_182222,4,38,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.208254873752594,0.40625,0.4794642857142857,0.40625,0.36127112135176653,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784672615.73389,1784672616.0318944,0.2980043888092041,0.2980043888092041,,0,0,0
2026-07-21T18:23:36.032,600584.3715017,exp_20260721_182222,4,38,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,8faa2761717c12eabbdb344ca71a4635e62043a9eb31d6befcf281d9dd0cc3a7,1,1,,,1784672616.0330446,1784672616.1334522,0.10040760040283203,,0.10040760040283203,0,0,0
2026-07-21T18:23:37.652,600585.9913778,exp_20260721_182222,4,39,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784672617.653171,1784672617.6541567,0.0009856224060058594,,,0,0,0
2026-07-21T18:23:37.656,600585.995608,exp_20260721_182222,4,39,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1675591468811035,0.4375,0.4702328393734644,0.4375,0.4131536226930963,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784672617.6573434,1784672617.9536557,0.2963123321533203,0.2963123321533203,,0,0,0
2026-07-21T18:23:37.954,600586.2932135,exp_20260721_182222,4,39,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,08abbad7085ba413f744ddad4dedcd8713088b260d832dc67733cc92677487a3,1,1,,,1784672617.954764,1784672618.05535,0.1005861759185791,,0.1005861759185791,0,0,0
2026-07-21T18:23:39.809,600588.148042,exp_20260721_182222,4,40,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784672619.8095698,1784672619.8098528,0.0002830028533935547,,,0,0,0
2026-07-21T18:23:39.810,600588.1492018,exp_20260721_182222,4,40,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1547157168388367,0.46875,0.48784879764065336,0.46875,0.46411844836533467,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784672619.8106706,1784672620.102142,0.2914714813232422,0.2914714813232422,,0,0,0
2026-07-21T18:23:40.103,600588.4416277,exp_20260721_182222,4,40,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,db92a166cc8cb485fe00fe8b97fce855c359a4033e7f8bb429105b124ba0461c,1,1,,,1784672620.1032004,1784672620.2038033,0.10060286521911621,,0.10060286521911621,0,0,0
2026-07-21T18:23:41.684,600590.023172,exp_20260721_182222,4,41,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784672621.6848755,1784672621.6855154,0.0006399154663085938,,,0,0,0
2026-07-21T18:23:41.686,600590.0253843,exp_20260721_182222,4,41,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1695119738578796,0.484375,0.5488173558897242,0.484375,0.43610468696299687,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784672621.686872,1784672621.981184,0.2943120002746582,0.2943120002746582,,0,0,0
2026-07-21T18:23:41.982,600590.3206998,exp_20260721_182222,4,41,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,08f50408766a6556ae24b5fa18ed4c22295cf8355258cfb8b88227267b89c0c2,1,1,,,1784672621.9822612,1784672622.082572,0.1003108024597168,,0.1003108024597168,0,0,0
2026-07-21T18:23:43.571,600591.9104113,exp_20260721_182222,4,42,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784672623.5722325,1784672623.5725412,0.00030875205993652344,,,0,0,0
2026-07-21T18:23:43.573,600591.9119214,exp_20260721_182222,4,42,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1534523963928223,0.46875,0.534543918918919,0.46875,0.4238930250783699,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784672623.5734153,1784672623.8801014,0.3066861629486084,0.3066861629486084,,0,0,0
2026-07-21T18:23:43.881,600592.2196814,exp_20260721_182222,4,42,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a24ec0a168077c29d5744f3d1bdb4abc65ac7f907c62c0274a99c366ed31aa5f,1,1,,,1784672623.881266,1784672623.981601,0.10033488273620605,,0.10033488273620605,0,0,0
