ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-19T17:08:43.657,423292.8891255,exp_20260719_170539,4,22,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.634044110774994,0.078125,0.3125,0.078125,0.125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784495323.6575444,1784495323.9598022,0.302257776260376,0.302257776260376,,0,0,0
2026-07-19T17:08:43.960,423293.1929334,exp_20260719_170539,4,22,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d473f5b64cae4c2997a6e4834b5536bc712aec8e80c20418a23441641a89e685,1,1,,,1784495323.9611194,1784495324.0617943,0.10067486763000488,,0.10067486763000488,0,0,0
2026-07-19T17:08:45.739,423294.9711507,exp_20260719_170539,4,23,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784495325.7393053,1784495325.7395637,0.00025844573974609375,,,0,0,0
2026-07-19T17:08:45.740,423294.9725862,exp_20260719_170539,4,23,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7075193524360657,0.078125,0.375,0.078125,0.12931034482758622,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784495325.741098,1784495326.0448136,0.30371570587158203,0.30371570587158203,,0,0,0
2026-07-19T17:08:46.045,423295.2776333,exp_20260719_170539,4,23,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,fe8aa0f644fd4a7661779a9afe198a618cc9861b9655b3e960b6452e7bf7bfb3,1,1,,,1784495326.045829,1784495326.1462843,0.10045528411865234,,0.10045528411865234,0,0,0
2026-07-19T17:08:47.569,423296.8010905,exp_20260719_170539,4,24,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784495327.5692708,1784495327.569658,0.0003871917724609375,,,0,0,0
2026-07-19T17:08:47.570,423296.8026412,exp_20260719_170539,4,24,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.581202208995819,0.3125,0.3201388888888889,0.3125,0.3038682864450128,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784495327.5708885,1784495327.8866417,0.3157532215118408,0.3157532215118408,,0,0,0
2026-07-19T17:08:47.887,423297.1196272,exp_20260719_170539,4,24,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,7205aa94a786268a904cb5cb25514869ebe67b68aa1b1b31442362347193fff1,1,1,,,1784495327.8878245,1784495327.9880948,0.10027027130126953,,0.10027027130126953,0,0,0
2026-07-19T17:08:49.406,423298.6387092,exp_20260719_170539,4,25,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784495329.407181,1784495329.4087605,0.0015795230865478516,,,0,0,0
2026-07-19T17:08:49.409,423298.6417849,exp_20260719_170539,4,25,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4744431376457214,0.5,0.7509908536585366,0.5,0.46330128205128207,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784495329.410021,1784495329.7062907,0.29626965522766113,0.29626965522766113,,0,0,0
2026-07-19T17:08:49.707,423298.9393458,exp_20260719_170539,4,25,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,04a4bd13178b283b455ef6a6401da0098403ba7042424aac4ed4de728aa9a5b3,1,1,,,1784495329.7075615,1784495329.8079271,0.10036563873291016,,0.10036563873291016,0,0,0
2026-07-19T17:08:51.352,423300.5840058,exp_20260719_170539,4,26,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784495331.352509,1784495331.3528864,0.00037741661071777344,,,0,0,0
2026-07-19T17:08:51.354,423300.5864275,exp_20260719_170539,4,26,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3391311764717102,0.4375,0.4927279874213837,0.4375,0.3356412337662337,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784495331.3546293,1784495331.6522057,0.2975764274597168,0.2975764274597168,,0,0,0
2026-07-19T17:08:51.653,423300.8850963,exp_20260719_170539,4,26,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d64e0517912246e232c753fb36e9b7472923572632a9f4d253a6c3e636b3bd42,1,1,,,1784495331.6532905,1784495331.7537534,0.1004629135131836,,0.1004629135131836,0,0,0
2026-07-19T17:08:53.705,423302.9371395,exp_20260719_170539,4,27,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784495333.705333,1784495333.7055938,0.0002608299255371094,,,0,0,0
2026-07-19T17:08:53.706,423302.9386473,exp_20260719_170539,4,27,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.307047963142395,0.4375,0.48260073260073255,0.4375,0.3368421052631579,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784495333.7071266,1784495334.0102158,0.3030891418457031,0.3030891418457031,,0,0,0
2026-07-19T17:08:54.011,423303.2432081,exp_20260719_170539,4,27,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,9b39b0ed32bae5ee4ee49c180abda9da45e91211e2344cbab24e9735a2388baa,1,1,,,1784495334.0114462,1784495334.1122048,0.10075855255126953,,0.10075855255126953,0,0,0
2026-07-19T17:08:55.834,423305.0666476,exp_20260719_170539,4,28,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784495335.8353095,1784495335.8363109,0.0010013580322265625,,,0,0,0
2026-07-19T17:08:55.839,423305.0713808,exp_20260719_170539,4,28,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3568052053451538,0.390625,0.334375,0.390625,0.3497415413533835,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784495335.839979,1784495336.1411867,0.3012077808380127,0.3012077808380127,,0,0,0
2026-07-19T17:08:56.142,423305.3739979,exp_20260719_170539,4,28,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,dadb6835bc15b1fabb2e2d52f7019b2401686fa6213063ced3f216636d4af3a0,1,1,,,1784495336.1422396,1784495336.2428248,0.1005852222442627,,0.1005852222442627,0,0,0
2026-07-19T17:08:57.939,423307.1711877,exp_20260719_170539,4,29,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784495337.9394,1784495337.9396586,0.0002586841583251953,,,0,0,0
2026-07-19T17:08:57.940,423307.1727945,exp_20260719_170539,4,29,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2761344909667969,0.546875,0.7272727272727273,0.546875,0.48142268270944744,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784495337.9411821,1784495338.2444308,0.30324864387512207,0.30324864387512207,,0,0,0
2026-07-19T17:08:58.245,423307.4772094,exp_20260719_170539,4,29,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,3d3079fbd7173f3c8af333db55bbffca146fe8642fff30a4707c46369affce1e,1,1,,,1784495338.2454624,1784495338.346071,0.10060858726501465,,0.10060858726501465,0,0,0
2026-07-19T17:08:59.943,423309.1758343,exp_20260719_170539,4,30,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784495339.9445143,1784495339.945478,0.0009636878967285156,,,0,0,0
2026-07-19T17:08:59.946,423309.1786234,exp_20260719_170539,4,30,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3339044451713562,0.421875,0.4865530303030303,0.421875,0.3096338155515371,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784495339.9468396,1784495340.262739,0.3158993721008301,0.3158993721008301,,0,0,0
2026-07-19T17:09:00.263,423309.4955067,exp_20260719_170539,4,30,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,6ad164148aa1d61396e25111d36d697ba588885ea1288a6dd8d040c6c17fcad5,1,1,,,1784495340.2637732,1784495340.3643804,0.10060715675354004,,0.10060715675354004,0,0,0
2026-07-19T17:09:01.934,423311.1661858,exp_20260719_170539,4,31,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784495341.9349148,1784495341.9359431,0.001028299331665039,,,0,0,0
2026-07-19T17:09:01.937,423311.1698217,exp_20260719_170539,4,31,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2531996965408325,0.5,0.7401785714285714,0.5,0.47757768361581926,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784495341.9380927,1784495342.234829,0.2967362403869629,0.2967362403869629,,0,0,0
2026-07-19T17:09:02.235,423311.4676039,exp_20260719_170539,4,31,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,cbb36b210851aae797a2fd3abe94b5f43196a20bc0fd595213bf57141f37b6d9,1,1,,,1784495342.2358947,1784495342.336118,0.10022330284118652,,0.10022330284118652,0,0,0
2026-07-19T17:09:04.042,423313.27391,exp_20260719_170539,4,32,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784495344.0421634,1784495344.0424473,0.00028395652770996094,,,0,0,0
2026-07-19T17:09:04.043,423313.275387,exp_20260719_170539,4,32,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2080877423286438,0.453125,0.45349264705882353,0.453125,0.3705797101449275,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784495344.0437284,1784495344.3458962,0.3021678924560547,0.3021678924560547,,0,0,0
2026-07-19T17:09:04.346,423313.5788207,exp_20260719_170539,4,32,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,27099f5efcf7a6dd04981c680a26d6566d60eee50447dd22aad3981cb5bebf64,1,1,,,1784495344.3471127,1784495344.4474587,0.10034608840942383,,0.10034608840942383,0,0,0
2026-07-19T17:09:06.110,423315.3424294,exp_20260719_170539,4,33,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784495346.1107118,1784495346.1110141,0.00030231475830078125,,,0,0,0
2026-07-19T17:09:06.112,423315.3441949,exp_20260719_170539,4,33,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.189630925655365,0.546875,0.6403186274509804,0.546875,0.5067857142857143,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784495346.112633,1784495346.4277115,0.3150784969329834,0.3150784969329834,,0,0,0
2026-07-19T17:09:06.428,423315.6607743,exp_20260719_170539,4,33,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d918f24adfbf7759a4dc754c055195577eb5e53f8a53a9e864abce59f56e9961,1,1,,,1784495346.4290793,1784495346.529626,0.10054659843444824,,0.10054659843444824,0,0,0
2026-07-19T17:09:08.080,423317.3119999,exp_20260719_170539,4,34,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784495348.0805843,1784495348.0810025,0.0004181861877441406,,,0,0,0
2026-07-19T17:09:08.082,423317.3144222,exp_20260719_170539,4,34,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1699262261390686,0.453125,0.456845238095238,0.453125,0.3523825312618416,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784495348.0827038,1784495348.384255,0.30155110359191895,0.30155110359191895,,0,0,0
2026-07-19T17:09:08.385,423317.6170761,exp_20260719_170539,4,34,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,adc481c8cd2a5414b8ab26ebcb8c477e9baa146fa7a67ea42874495dfde797b4,1,1,,,1784495348.385366,1784495348.4856582,0.10029220581054688,,0.10029220581054688,0,0,0
2026-07-19T17:09:10.134,423319.3666537,exp_20260719_170539,4,35,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784495350.1350307,1784495350.1354127,0.0003819465637207031,,,0,0,0
2026-07-19T17:09:10.136,423319.3682954,exp_20260719_170539,4,35,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1564260423183441,0.515625,0.5495535714285714,0.515625,0.4731093260188088,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784495350.1365924,1784495350.4443083,0.30771589279174805,0.30771589279174805,,0,0,0
2026-07-19T17:09:10.445,423319.6770634,exp_20260719_170539,4,35,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,14ddba41a28d6d09dd5e4b18cf33b585dd55ccf424f12ad8a7cbc28b8a380b35,1,1,,,1784495350.4454029,1784495350.5456872,0.10028433799743652,,0.10028433799743652,0,0,0
2026-07-19T17:09:12.078,423321.310373,exp_20260719_170539,4,36,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784495352.0787227,1784495352.079112,0.00038933753967285156,,,0,0,0
2026-07-19T17:09:12.080,423321.3124301,exp_20260719_170539,4,36,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.163364827632904,0.53125,0.6795404208194905,0.53125,0.5018710021321962,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784495352.0808015,1784495352.394926,0.31412458419799805,0.31412458419799805,,0,0,0
2026-07-19T17:09:12.395,423321.6278396,exp_20260719_170539,4,36,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,462c6b17c4d2d67ce9bfcb27a8c3d7ada4932d0a6bed0cdf6566f059fdd67639,1,1,,,1784495352.3961787,1784495352.4967499,0.1005711555480957,,0.1005711555480957,0,0,0
2026-07-19T17:09:13.966,423323.1982249,exp_20260719_170539,4,37,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784495353.9670303,1784495353.968126,0.0010957717895507812,,,0,0,0
2026-07-19T17:09:13.971,423323.2030227,exp_20260719_170539,4,37,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1265063881874084,0.578125,0.7246258314855876,0.578125,0.5533438942921701,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784495353.9716313,1784495354.279514,0.30788278579711914,0.30788278579711914,,0,0,0
2026-07-19T17:09:14.280,423323.512329,exp_20260719_170539,4,37,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,1f41b651cb2e84c2a6740cf67826fc2256e49bf77f44b4e64ba47f5c53d29125,1,1,,,1784495354.2807448,1784495354.3809605,0.10021567344665527,,0.10021567344665527,0,0,0
2026-07-19T17:09:15.812,423325.0440504,exp_20260719_170539,4,38,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784495355.8126252,1784495355.8130019,0.00037670135498046875,,,0,0,0
2026-07-19T17:09:15.813,423325.0458149,exp_20260719_170539,4,38,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1183377802371979,0.578125,0.7243695175438597,0.578125,0.5697436635944699,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784495355.8141463,1784495356.1208837,0.30673742294311523,0.30673742294311523,,0,0,0
2026-07-19T17:09:16.121,423325.3537446,exp_20260719_170539,4,38,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,0cb0c6c036adbb8184b41dd54e13fb38551c9a0edb34031eca0ef92f21ab96e7,1,1,,,1784495356.122119,1784495356.2223659,0.10024690628051758,,0.10024690628051758,0,0,0
2026-07-19T17:09:17.604,423326.8363917,exp_20260719_170539,4,39,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784495357.6047719,1784495357.605255,0.0004830360412597656,,,0,0,0
2026-07-19T17:09:17.606,423326.8382049,exp_20260719_170539,4,39,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.0915250480175018,0.59375,0.6741460755813953,0.59375,0.5659323574435515,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784495357.606598,1784495357.9001956,0.2935976982116699,0.2935976982116699,,0,0,0
2026-07-19T17:09:17.901,423327.1330269,exp_20260719_170539,4,39,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,5ad3decd8a2858db33ce13dec5c0ecb73e711c7a5d0ed68aa5079af5584ef896,1,1,,,1784495357.9014034,1784495358.0019095,0.10050606727600098,,0.10050606727600098,0,0,0
2026-07-19T17:09:19.824,423329.05594,exp_20260719_170539,4,40,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784495359.824789,1784495359.825944,0.0011548995971679688,,,0,0,0
2026-07-19T17:09:19.827,423329.0596,exp_20260719_170539,4,40,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.0696498453617096,0.609375,0.649406492248062,0.609375,0.5704712325469427,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784495359.827965,1784495360.139616,0.31165099143981934,0.31165099143981934,,0,0,0
2026-07-19T17:09:20.140,423329.3724101,exp_20260719_170539,4,40,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,63fce518aff4834034e2bd9b5867acfa0beb45736f51a30a6f97b0129ff93164,1,1,,,1784495360.1408005,1784495360.241278,0.10047745704650879,,0.10047745704650879,0,0,0
2026-07-19T17:09:21.884,423331.1159622,exp_20260719_170539,4,41,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784495361.8843296,1784495361.8846283,0.0002987384796142578,,,0,0,0
2026-07-19T17:09:21.886,423331.1179685,exp_20260719_170539,4,41,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.061720758676529,0.609375,0.6413461538461539,0.609375,0.5850974462365591,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784495361.88648,1784495362.187974,0.30149388313293457,0.30149388313293457,,0,0,0
2026-07-19T17:09:22.189,423331.4209529,exp_20260719_170539,4,41,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ed350fe7f93a221de2d13ec214dbbbeee8dfb6c0032e8c5b8584ab8a508952c3,1,1,,,1784495362.18935,1784495362.2898111,0.10046124458312988,,0.10046124458312988,0,0,0
2026-07-19T17:09:23.911,423333.1431998,exp_20260719_170539,4,42,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784495363.9120362,1784495363.913096,0.0010597705841064453,,,0,0,0
2026-07-19T17:09:23.915,423333.1477818,exp_20260719_170539,4,42,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.0478965938091278,0.609375,0.6413461538461539,0.609375,0.5850974462365591,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784495363.9165802,1784495364.2166574,0.3000771999359131,0.3000771999359131,,0,0,0
2026-07-19T17:09:24.217,423333.4494218,exp_20260719_170539,4,42,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,cf9ca6e651ef8d81bd87efe50d4f03837ae0db7870b6fd9b2f59dcedd395b469,1,1,,,1784495364.2178316,1784495364.3182786,0.10044693946838379,,0.10044693946838379,0,0,0
2026-07-19T17:09:25.837,423335.0692943,exp_20260719_170539,4,43,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784495365.8376963,1784495365.8380258,0.0003294944763183594,,,0,0,0
